NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF DNA DAMAGE CHECKPOINT%GOBP%GO:2000001	REGULATION OF DNA DAMAGE CHECKPOINT%GOBP%GO:2000001		21	0.455153	0.9669075	0.53846157	0.75197315	1.0	2711	tags=33%, list=20%, signal=42%	
VESICLE TARGETING, ROUGH ER TO CIS-GOLGI%GOBP%GO:0048207	VESICLE TARGETING, ROUGH ER TO CIS-GOLGI%GOBP%GO:0048207		20	0.44879705	0.96689636	0.48141593	0.75168264	1.0	3859	tags=45%, list=29%, signal=63%	
PROCESSING OF CAPPED INTRONLESS PRE-MRNA%REACTOME%R-HSA-75067.2	PROCESSING OF CAPPED INTRONLESS PRE-MRNA%REACTOME%R-HSA-75067.2		28	0.42193598	0.9667732	0.4829932	0.7516982	1.0	3600	tags=43%, list=27%, signal=58%	
DNA DAMAGE RESPONSE, SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR RESULTING IN CELL CYCLE ARREST%GOBP%GO:0006977	DNA DAMAGE RESPONSE, SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR RESULTING IN CELL CYCLE ARREST%GOBP%GO:0006977		16	0.46883056	0.9666894	0.539823	0.75159186	1.0	576	tags=19%, list=4%, signal=20%	
COPII VESICLE COATING%GOBP%GO:0048208	COPII VESICLE COATING%GOBP%GO:0048208		20	0.44879705	0.9666487	0.5190972	0.75137943	1.0	3859	tags=45%, list=29%, signal=63%	
NEGATIVE REGULATION OF CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0090090	NEGATIVE REGULATION OF CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0090090		90	0.3505697	0.96662086	0.5144158	0.7511248	1.0	1767	tags=20%, list=13%, signal=23%	
TRANSITION METAL ION HOMEOSTASIS%GOBP%GO:0055076	TRANSITION METAL ION HOMEOSTASIS%GOBP%GO:0055076		77	0.36069462	0.96658885	0.50879765	0.7508869	1.0	1677	tags=19%, list=12%, signal=22%	
EXTRA-NUCLEAR ESTROGEN SIGNALING%REACTOME%R-HSA-9009391.3	EXTRA-NUCLEAR ESTROGEN SIGNALING%REACTOME%R-HSA-9009391.3		59	0.37540907	0.96635747	0.51215804	0.7511843	1.0	1319	tags=15%, list=10%, signal=17%	
POSITIVE REGULATION OF TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0034123	POSITIVE REGULATION OF TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0034123		23	0.43924502	0.9655697	0.50748754	0.7529101	1.0	831	tags=26%, list=6%, signal=28%	
CARDIAC MUSCLE CONTRACTION%GOBP%GO:0060048	CARDIAC MUSCLE CONTRACTION%GOBP%GO:0060048		28	0.4194674	0.9655116	0.503268	0.75274557	1.0	1776	tags=32%, list=13%, signal=37%	
CHONDROITIN SULFATE PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0050654	CHONDROITIN SULFATE PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0050654		22	0.44359672	0.9651652	0.5365854	0.7533296	1.0	545	tags=14%, list=4%, signal=14%	
POSITIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051962	POSITIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051962		112	0.34622705	0.9651515	0.5532544	0.75304574	1.0	1299	tags=17%, list=10%, signal=19%	
NOD1 2 SIGNALING PATHWAY%REACTOME%R-HSA-168638.2	NOD1 2 SIGNALING PATHWAY%REACTOME%R-HSA-168638.2		29	0.42462727	0.9650012	0.5302782	0.7531163	1.0	2999	tags=38%, list=22%, signal=49%	
REGULATION OF MECP2 EXPRESSION AND ACTIVITY%REACTOME DATABASE ID RELEASE 79%9022692	REGULATION OF MECP2 EXPRESSION AND ACTIVITY%REACTOME DATABASE ID RELEASE 79%9022692		28	0.42084628	0.9648519	0.5099668	0.75319755	1.0	1097	tags=14%, list=8%, signal=16%	
PLATELET ACTIVATION, SIGNALING AND AGGREGATION%REACTOME DATABASE ID RELEASE 79%76002	PLATELET ACTIVATION, SIGNALING AND AGGREGATION%REACTOME DATABASE ID RELEASE 79%76002		176	0.32776108	0.96452135	0.55241936	0.7537608	1.0	1391	tags=14%, list=10%, signal=16%	
HYPOTHESIZED PATHWAYS IN PATHOGENESIS OF CARDIOVASCULAR DISEASE%WIKIPATHWAYS_20220310%WP3668%HOMO SAPIENS	HYPOTHESIZED PATHWAYS IN PATHOGENESIS OF CARDIOVASCULAR DISEASE%WIKIPATHWAYS_20220310%WP3668%HOMO SAPIENS		19	0.45620126	0.96411276	0.5145161	0.7545012	1.0	728	tags=26%, list=5%, signal=28%	
DNA-TEMPLATED TRANSCRIPTION, INITIATION%GOBP%GO:0006352	DNA-TEMPLATED TRANSCRIPTION, INITIATION%GOBP%GO:0006352		87	0.35425866	0.96396273	0.53975534	0.75458395	1.0	4120	tags=33%, list=31%, signal=48%	
REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:1902041	REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:1902041		29	0.41740263	0.963672	0.51111114	0.7550489	1.0	1582	tags=21%, list=12%, signal=23%	
REGULATION OF PROTEIN MATURATION%GOBP%GO:1903317	REGULATION OF PROTEIN MATURATION%GOBP%GO:1903317		36	0.41208807	0.96339345	0.5357711	0.75544816	1.0	1943	tags=31%, list=14%, signal=36%	
POSITIVE REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002763	POSITIVE REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002763		21	0.45156348	0.96336824	0.5238908	0.7551998	1.0	1887	tags=19%, list=14%, signal=22%	
LIVER DEVELOPMENT%GOBP%GO:0001889	LIVER DEVELOPMENT%GOBP%GO:0001889		24	0.4358822	0.9631809	0.51724136	0.75537485	1.0	2666	tags=50%, list=20%, signal=62%	
P53 TRANSCRIPTIONAL GENE NETWORK%WIKIPATHWAYS_20220310%WP4963%HOMO SAPIENS	P53 TRANSCRIPTIONAL GENE NETWORK%WIKIPATHWAYS_20220310%WP4963%HOMO SAPIENS		51	0.38694903	0.9628437	0.52	0.75593483	1.0	1668	tags=25%, list=12%, signal=29%	
REGULATION OF MITOCHONDRIAL FISSION%GOBP%GO:0090140	REGULATION OF MITOCHONDRIAL FISSION%GOBP%GO:0090140		23	0.43711108	0.96279144	0.53092784	0.7557557	1.0	2586	tags=39%, list=19%, signal=48%	
CARDIAC SEPTUM MORPHOGENESIS%GOBP%GO:0060411	CARDIAC SEPTUM MORPHOGENESIS%GOBP%GO:0060411		31	0.41053274	0.9627396	0.51597446	0.75556546	1.0	2082	tags=35%, list=15%, signal=42%	
CELL MATURATION%GOBP%GO:0048469	CELL MATURATION%GOBP%GO:0048469		40	0.3953893	0.962243	0.5407654	0.75653195	1.0	2921	tags=38%, list=22%, signal=48%	
POSITIVE REGULATION OF HETEROCHROMATIN ORGANIZATION%GOBP%GO:0120263	POSITIVE REGULATION OF HETEROCHROMATIN ORGANIZATION%GOBP%GO:0120263		15	0.48040634	0.9621982	0.50427353	0.7563192	1.0	1616	tags=13%, list=12%, signal=15%	
MULTICELLULAR ORGANISMAL SIGNALING%GOBP%GO:0035637	MULTICELLULAR ORGANISMAL SIGNALING%GOBP%GO:0035637		46	0.3836796	0.96216196	0.52696455	0.7560845	1.0	1776	tags=26%, list=13%, signal=30%	
RECRUITMENT OF MITOTIC CENTROSOME PROTEINS AND COMPLEXES%REACTOME%R-HSA-380270.2	RECRUITMENT OF MITOTIC CENTROSOME PROTEINS AND COMPLEXES%REACTOME%R-HSA-380270.2		79	0.35551998	0.96179837	0.5238806	0.75671613	1.0	2910	tags=24%, list=22%, signal=31%	
NUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0033865	NUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0033865		81	0.35687628	0.96148854	0.50073636	0.75722003	1.0	2065	tags=20%, list=15%, signal=23%	
POST NMDA RECEPTOR ACTIVATION EVENTS%REACTOME DATABASE ID RELEASE 79%438064	POST NMDA RECEPTOR ACTIVATION EVENTS%REACTOME DATABASE ID RELEASE 79%438064		46	0.38720623	0.96091366	0.48923078	0.7584141	1.0	1686	tags=20%, list=13%, signal=22%	
KEGG_NON_SMALL_CELL_LUNG_CANCER	KEGG_NON_SMALL_CELL_LUNG_CANCER		48	0.38583177	0.9609107	0.52905196	0.7580993	1.0	1644	tags=15%, list=12%, signal=17%	
KEGG_CALCIUM_SIGNALING_PATHWAY	KEGG_CALCIUM_SIGNALING_PATHWAY		87	0.35461596	0.9609028	0.55994153	0.7577958	1.0	1553	tags=21%, list=12%, signal=23%	
NEGATIVE REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050680	NEGATIVE REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050680		61	0.3707859	0.9607167	0.54103345	0.7579707	1.0	2255	tags=30%, list=17%, signal=35%	
PURINE NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009144	PURINE NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009144		92	0.34995955	0.96056217	0.5511111	0.7580579	1.0	3964	tags=30%, list=30%, signal=43%	
POSITIVE REGULATION OF MYOBLAST DIFFERENTIATION%GOBP%GO:0045663	POSITIVE REGULATION OF MYOBLAST DIFFERENTIATION%GOBP%GO:0045663		33	0.40487537	0.96049863	0.5220949	0.7579152	1.0	1783	tags=36%, list=13%, signal=42%	
REGULATION OF RESPONSE TO REACTIVE OXYGEN SPECIES%GOBP%GO:1901031	REGULATION OF RESPONSE TO REACTIVE OXYGEN SPECIES%GOBP%GO:1901031		18	0.46069562	0.9603942	0.5219512	0.75786656	1.0	1887	tags=33%, list=14%, signal=39%	
REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050678	REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050678		176	0.32508385	0.9603184	0.5589404	0.7577535	1.0	1797	tags=20%, list=13%, signal=23%	
HEAD AND NECK SQUAMOUS CELL CARCINOMA%WIKIPATHWAYS_20220310%WP4674%HOMO SAPIENS	HEAD AND NECK SQUAMOUS CELL CARCINOMA%WIKIPATHWAYS_20220310%WP4674%HOMO SAPIENS		60	0.37348726	0.9597855	0.5319149	0.75882214	1.0	1199	tags=15%, list=9%, signal=16%	
INNER EAR DEVELOPMENT%GOBP%GO:0048839	INNER EAR DEVELOPMENT%GOBP%GO:0048839		31	0.4151872	0.9597161	0.54323	0.75866914	1.0	756	tags=13%, list=6%, signal=14%	
CAMERA-TYPE EYE MORPHOGENESIS%GOBP%GO:0048593	CAMERA-TYPE EYE MORPHOGENESIS%GOBP%GO:0048593		39	0.3977071	0.959611	0.51913476	0.7586234	1.0	1276	tags=23%, list=9%, signal=25%	
CARGO TRAFFICKING TO THE PERICILIARY MEMBRANE%REACTOME%R-HSA-5620920.3	CARGO TRAFFICKING TO THE PERICILIARY MEMBRANE%REACTOME%R-HSA-5620920.3		45	0.38992155	0.9595003	0.51132685	0.7586031	1.0	2365	tags=22%, list=18%, signal=27%	
OSTEOBLAST DIFFERENTIATION AND RELATED DISEASES%WIKIPATHWAYS_20220310%WP4787%HOMO SAPIENS	OSTEOBLAST DIFFERENTIATION AND RELATED DISEASES%WIKIPATHWAYS_20220310%WP4787%HOMO SAPIENS		62	0.37390703	0.9594032	0.53282446	0.7585333	1.0	1687	tags=23%, list=13%, signal=26%	
NUCLEAR MEMBRANE REASSEMBLY%GOBP%GO:0031468	NUCLEAR MEMBRANE REASSEMBLY%GOBP%GO:0031468		24	0.43471184	0.959353	0.51644737	0.7583524	1.0	2874	tags=29%, list=21%, signal=37%	
MOVEMENT IN HOST ENVIRONMENT%GOBP%GO:0052126	MOVEMENT IN HOST ENVIRONMENT%GOBP%GO:0052126		56	0.3727197	0.95885974	0.5472868	0.7593124	1.0	2498	tags=29%, list=19%, signal=35%	
SYNAPSE ASSEMBLY%GOBP%GO:0007416	SYNAPSE ASSEMBLY%GOBP%GO:0007416		42	0.3904819	0.9585151	0.5453048	0.75988203	1.0	1944	tags=36%, list=14%, signal=42%	
VENTRICULAR SEPTUM DEVELOPMENT%GOBP%GO:0003281	VENTRICULAR SEPTUM DEVELOPMENT%GOBP%GO:0003281		28	0.42386907	0.9583014	0.52491695	0.76011455	1.0	1706	tags=29%, list=13%, signal=33%	
DNA CATABOLIC PROCESS%GOBP%GO:0006308	DNA CATABOLIC PROCESS%GOBP%GO:0006308		15	0.47598606	0.95766723	0.53287196	0.7614543	1.0	3885	tags=40%, list=29%, signal=56%	
POSITIVE REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE SIGNALING%GOBP%GO:0014068	POSITIVE REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE SIGNALING%GOBP%GO:0014068		38	0.39952755	0.95748055	0.55625	0.7615856	1.0	1797	tags=37%, list=13%, signal=42%	
MRNA SPLICE SITE SELECTION%GOBP%GO:0006376	MRNA SPLICE SITE SELECTION%GOBP%GO:0006376		26	0.42295137	0.9574193	0.5270936	0.76141495	1.0	1490	tags=19%, list=11%, signal=22%	
FCERI MEDIATED MAPK ACTIVATION%REACTOME DATABASE ID RELEASE 79%2871796	FCERI MEDIATED MAPK ACTIVATION%REACTOME DATABASE ID RELEASE 79%2871796		24	0.43623778	0.9571645	0.5354839	0.7617652	1.0	1250	tags=13%, list=9%, signal=14%	
TRANSMISSION ACROSS CHEMICAL SYNAPSES%REACTOME DATABASE ID RELEASE 79%112315	TRANSMISSION ACROSS CHEMICAL SYNAPSES%REACTOME DATABASE ID RELEASE 79%112315		141	0.33099666	0.9568822	0.57909214	0.76218057	1.0	1686	tags=17%, list=13%, signal=19%	
TRNA PROCESSING%GOBP%GO:0008033	TRNA PROCESSING%GOBP%GO:0008033		116	0.3415671	0.9568269	0.5678322	0.7620017	1.0	4857	tags=41%, list=36%, signal=64%	
PLATELET DEGRANULATION%REACTOME DATABASE ID RELEASE 79%114608	PLATELET DEGRANULATION%REACTOME DATABASE ID RELEASE 79%114608		85	0.3565062	0.9567997	0.53979737	0.761743	1.0	1194	tags=18%, list=9%, signal=19%	
REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010594	REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010594		126	0.33261442	0.9567929	0.5520685	0.76144516	1.0	1431	tags=20%, list=11%, signal=22%	
ASSEMBLY OF COLLAGEN FIBRILS AND OTHER MULTIMERIC STRUCTURES%REACTOME DATABASE ID RELEASE 79%2022090	ASSEMBLY OF COLLAGEN FIBRILS AND OTHER MULTIMERIC STRUCTURES%REACTOME DATABASE ID RELEASE 79%2022090		41	0.39332137	0.95671874	0.50958467	0.76133883	1.0	813	tags=29%, list=6%, signal=31%	
NEGATIVE REGULATION OF PHOSPHOPROTEIN PHOSPHATASE ACTIVITY%GOBP%GO:0032515	NEGATIVE REGULATION OF PHOSPHOPROTEIN PHOSPHATASE ACTIVITY%GOBP%GO:0032515		18	0.44823554	0.95670277	0.51369864	0.7610579	1.0	925	tags=17%, list=7%, signal=18%	
POSITIVE REGULATION OF GLUCOSE METABOLIC PROCESS%GOBP%GO:0010907	POSITIVE REGULATION OF GLUCOSE METABOLIC PROCESS%GOBP%GO:0010907		20	0.4490913	0.9561386	0.5402685	0.7621895	1.0	2061	tags=35%, list=15%, signal=41%	
REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030510	REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030510		45	0.3824731	0.9559992	0.5269168	0.76222855	1.0	1843	tags=29%, list=14%, signal=33%	
POSITIVE REGULATION OF MIRNA-MEDIATED GENE SILENCING%GOBP%GO:2000637	POSITIVE REGULATION OF MIRNA-MEDIATED GENE SILENCING%GOBP%GO:2000637		21	0.44677618	0.95597446	0.5561139	0.7619735	1.0	2070	tags=38%, list=15%, signal=45%	
CENTROMERE COMPLEX ASSEMBLY%GOBP%GO:0034508	CENTROMERE COMPLEX ASSEMBLY%GOBP%GO:0034508		17	0.4604497	0.9559735	0.52047783	0.76165736	1.0	2873	tags=41%, list=21%, signal=52%	
O-GLYCAN PROCESSING%GOBP%GO:0016266	O-GLYCAN PROCESSING%GOBP%GO:0016266		36	0.40732288	0.9551202	0.5302548	0.7635659	1.0	1952	tags=36%, list=15%, signal=42%	
AMINOGLYCAN METABOLIC PROCESS%GOBP%GO:0006022	AMINOGLYCAN METABOLIC PROCESS%GOBP%GO:0006022		74	0.3585588	0.95497155	0.54478705	0.7636336	1.0	2362	tags=28%, list=18%, signal=34%	
PTERIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0042558	PTERIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0042558		24	0.43560576	0.9543843	0.5180328	0.76483154	1.0	3102	tags=33%, list=23%, signal=43%	
PLC BETA MEDIATED EVENTS%REACTOME%R-HSA-112043.1	PLC BETA MEDIATED EVENTS%REACTOME%R-HSA-112043.1		40	0.3910229	0.954011	0.53908795	0.7655141	1.0	1553	tags=23%, list=12%, signal=25%	
POSITIVE REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905898	POSITIVE REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905898		30	0.41073474	0.9533691	0.54710746	0.766906	1.0	2396	tags=27%, list=18%, signal=32%	
ACTIN FILAMENT CAPPING%GOBP%GO:0051693	ACTIN FILAMENT CAPPING%GOBP%GO:0051693		17	0.4638116	0.9531568	0.52724075	0.7671302	1.0	1633	tags=47%, list=12%, signal=54%	
KSRP (KHSRP) BINDS AND DESTABILIZES MRNA%REACTOME%R-HSA-450604.2	KSRP (KHSRP) BINDS AND DESTABILIZES MRNA%REACTOME%R-HSA-450604.2		17	0.462288	0.9529547	0.53630364	0.76733756	1.0	5224	tags=59%, list=39%, signal=96%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:0097193	INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:0097193		106	0.3413706	0.95279574	0.5736767	0.7674152	1.0	1556	tags=17%, list=12%, signal=19%	
HEPATICOBILIARY SYSTEM DEVELOPMENT%GOBP%GO:0061008	HEPATICOBILIARY SYSTEM DEVELOPMENT%GOBP%GO:0061008		25	0.42998916	0.9525576	0.5392321	0.7677406	1.0	1873	tags=36%, list=14%, signal=42%	
NEGATIVE REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY%GOBP%GO:0120033	NEGATIVE REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY%GOBP%GO:0120033		26	0.41855702	0.95251554	0.5375626	0.7675352	1.0	1819	tags=23%, list=14%, signal=27%	
CYTOSKELETON-DEPENDENT CYTOKINESIS%GOBP%GO:0061640	CYTOSKELETON-DEPENDENT CYTOKINESIS%GOBP%GO:0061640		89	0.34591562	0.952048	0.55718476	0.7684156	1.0	2874	tags=30%, list=21%, signal=38%	
COMPLEMENT AND COAGULATION CASCADES%WIKIPATHWAYS_20220310%WP558%HOMO SAPIENS	COMPLEMENT AND COAGULATION CASCADES%WIKIPATHWAYS_20220310%WP558%HOMO SAPIENS		20	0.44934344	0.9520278	0.5254237	0.7681503	1.0	507	tags=25%, list=4%, signal=26%	
REGULATION OF HEART CONTRACTION%GOBP%GO:0008016	REGULATION OF HEART CONTRACTION%GOBP%GO:0008016		83	0.3490487	0.9517441	0.55488724	0.76856196	1.0	1776	tags=24%, list=13%, signal=28%	
POSITIVE REGULATION OF CYTOSKELETON ORGANIZATION%GOBP%GO:0051495	POSITIVE REGULATION OF CYTOSKELETON ORGANIZATION%GOBP%GO:0051495		126	0.33470157	0.9517299	0.57841724	0.76827884	1.0	1790	tags=18%, list=13%, signal=21%	
WNT SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP363%HOMO SAPIENS	WNT SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP363%HOMO SAPIENS		38	0.39595735	0.9516776	0.535061	0.76810765	1.0	2287	tags=26%, list=17%, signal=32%	
NEGATIVE REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030178	NEGATIVE REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030178		110	0.3397912	0.9513517	0.53968257	0.76861554	1.0	1800	tags=21%, list=13%, signal=24%	
REGULATION OF DEPHOSPHORYLATION%GOBP%GO:0035303	REGULATION OF DEPHOSPHORYLATION%GOBP%GO:0035303		86	0.35204557	0.95126456	0.5620438	0.7685271	1.0	1377	tags=15%, list=10%, signal=17%	
AORTIC VALVE MORPHOGENESIS%GOBP%GO:0003180	AORTIC VALVE MORPHOGENESIS%GOBP%GO:0003180		19	0.43799332	0.95116913	0.5322314	0.76845866	1.0	1344	tags=32%, list=10%, signal=35%	
NUCLEAR IMPORT OF REV PROTEIN%REACTOME%R-HSA-180746.1	NUCLEAR IMPORT OF REV PROTEIN%REACTOME%R-HSA-180746.1		30	0.41078174	0.9508857	0.5370968	0.7688853	1.0	3373	tags=37%, list=25%, signal=49%	
NEGATIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1903170	NEGATIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1903170		23	0.43440178	0.95041466	0.5344262	0.7698107	1.0	1377	tags=22%, list=10%, signal=24%	
POLYOL METABOLIC PROCESS%GOBP%GO:0019751	POLYOL METABOLIC PROCESS%GOBP%GO:0019751		66	0.36020723	0.9501358	0.55228275	0.77017707	1.0	1736	tags=18%, list=13%, signal=21%	
HISTONE MRNA METABOLIC PROCESS%GOBP%GO:0008334	HISTONE MRNA METABOLIC PROCESS%GOBP%GO:0008334		24	0.43499777	0.9499736	0.5467742	0.7703084	1.0	4670	tags=50%, list=35%, signal=77%	
EPITHELIAL TUBE FORMATION%GOBP%GO:0072175	EPITHELIAL TUBE FORMATION%GOBP%GO:0072175		40	0.38925302	0.949725	0.559375	0.77060175	1.0	3401	tags=43%, list=25%, signal=57%	
INTRAFLAGELLAR TRANSPORT%REACTOME DATABASE ID RELEASE 79%5620924	INTRAFLAGELLAR TRANSPORT%REACTOME DATABASE ID RELEASE 79%5620924		36	0.4028353	0.9495122	0.5400982	0.77084726	1.0	4231	tags=53%, list=31%, signal=77%	
LDL CLEARANCE%REACTOME DATABASE ID RELEASE 79%8964038	LDL CLEARANCE%REACTOME DATABASE ID RELEASE 79%8964038		17	0.46599883	0.9494308	0.5451505	0.77072555	1.0	1227	tags=29%, list=9%, signal=32%	
POSTSYNAPSE ORGANIZATION%GOBP%GO:0099173	POSTSYNAPSE ORGANIZATION%GOBP%GO:0099173		39	0.3901477	0.94942254	0.56984127	0.7704297	1.0	2046	tags=33%, list=15%, signal=39%	
MAINTENANCE OF LOCATION IN CELL%GOBP%GO:0051651	MAINTENANCE OF LOCATION IN CELL%GOBP%GO:0051651		67	0.3587666	0.9491504	0.55439645	0.77080816	1.0	1729	tags=24%, list=13%, signal=27%	
LYSOSOME VESICLE BIOGENESIS%REACTOME%R-HSA-432720.2	LYSOSOME VESICLE BIOGENESIS%REACTOME%R-HSA-432720.2		32	0.4019549	0.9485758	0.5638474	0.77195007	1.0	2769	tags=28%, list=21%, signal=35%	
MONONUCLEAR CELL DIFFERENTIATION%GOBP%GO:1903131	MONONUCLEAR CELL DIFFERENTIATION%GOBP%GO:1903131		100	0.34207332	0.94849974	0.5691643	0.7718081	1.0	1029	tags=17%, list=8%, signal=18%	
RHOF GTPASE CYCLE%REACTOME DATABASE ID RELEASE 79%9035034	RHOF GTPASE CYCLE%REACTOME DATABASE ID RELEASE 79%9035034		39	0.39057767	0.9482361	0.5480769	0.7721564	1.0	1655	tags=28%, list=12%, signal=32%	
RESPIRATORY ELECTRON TRANSPORT%REACTOME%R-HSA-611105.3	RESPIRATORY ELECTRON TRANSPORT%REACTOME%R-HSA-611105.3		102	0.34011742	0.9477474	0.5565093	0.7730938	1.0	4992	tags=41%, list=37%, signal=65%	
CD28 CO-STIMULATION%REACTOME DATABASE ID RELEASE 79%389356	CD28 CO-STIMULATION%REACTOME DATABASE ID RELEASE 79%389356		26	0.4235668	0.94766676	0.557265	0.7729693	1.0	1360	tags=19%, list=10%, signal=21%	
QUINONE BIOSYNTHETIC PROCESS%GOBP%GO:1901663	QUINONE BIOSYNTHETIC PROCESS%GOBP%GO:1901663		16	0.4627637	0.94763285	0.5508475	0.77273536	1.0	3328	tags=25%, list=25%, signal=33%	
REGULATION OF COLLAGEN METABOLIC PROCESS%GOBP%GO:0010712	REGULATION OF COLLAGEN METABOLIC PROCESS%GOBP%GO:0010712		15	0.47663692	0.9472193	0.54485047	0.77347934	1.0	1365	tags=20%, list=10%, signal=22%	
PORE COMPLEX ASSEMBLY%GOBP%GO:0046931	PORE COMPLEX ASSEMBLY%GOBP%GO:0046931		18	0.44776335	0.94680786	0.5415225	0.774216	1.0	2172	tags=39%, list=16%, signal=46%	
BRANCHED-CHAIN AMINO ACID METABOLIC PROCESS%GOBP%GO:0009081	BRANCHED-CHAIN AMINO ACID METABOLIC PROCESS%GOBP%GO:0009081		23	0.43066055	0.9466787	0.5527211	0.77422595	1.0	2250	tags=26%, list=17%, signal=31%	
EXPORT OF VIRAL RIBONUCLEOPROTEINS FROM NUCLEUS%REACTOME%R-HSA-168274.3	EXPORT OF VIRAL RIBONUCLEOPROTEINS FROM NUCLEUS%REACTOME%R-HSA-168274.3		29	0.41387266	0.94652796	0.5244866	0.77429026	1.0	3373	tags=38%, list=25%, signal=51%	
PROTEIN O-LINKED GLYCOSYLATION%GOBP%GO:0006493	PROTEIN O-LINKED GLYCOSYLATION%GOBP%GO:0006493		75	0.35592198	0.9463426	0.5670554	0.7744562	1.0	2354	tags=33%, list=18%, signal=40%	
EPH-EPHRIN MEDIATED REPULSION OF CELLS%REACTOME DATABASE ID RELEASE 79%3928665	EPH-EPHRIN MEDIATED REPULSION OF CELLS%REACTOME DATABASE ID RELEASE 79%3928665		42	0.38878253	0.94584763	0.55676514	0.775367	1.0	1250	tags=21%, list=9%, signal=24%	
KEGG_ARGININE_AND_PROLINE_METABOLISM	KEGG_ARGININE_AND_PROLINE_METABOLISM		39	0.39004564	0.9457386	0.54545456	0.77533025	1.0	1076	tags=21%, list=8%, signal=22%	
MESODERM FORMATION%GOBP%GO:0001707	MESODERM FORMATION%GOBP%GO:0001707		16	0.46635276	0.9456913	0.5706897	0.7751334	1.0	2062	tags=31%, list=15%, signal=37%	
PYRIMIDINE-CONTAINING COMPOUND CATABOLIC PROCESS%GOBP%GO:0072529	PYRIMIDINE-CONTAINING COMPOUND CATABOLIC PROCESS%GOBP%GO:0072529		24	0.42731756	0.94494915	0.5362319	0.77671176	1.0	1330	tags=21%, list=10%, signal=23%	
REGULATION OF MEMBRANE DEPOLARIZATION%GOBP%GO:0003254	REGULATION OF MEMBRANE DEPOLARIZATION%GOBP%GO:0003254		21	0.4317774	0.94494677	0.54668933	0.7764005	1.0	2159	tags=29%, list=16%, signal=34%	
POSITIVE REGULATION OF MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:1905332	POSITIVE REGULATION OF MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:1905332		18	0.45180273	0.9446755	0.556701	0.7767804	1.0	1344	tags=28%, list=10%, signal=31%	
